[18:36:32] [main/INFO]: ModLauncher running: args [--username, hi_im_k3v, --version, 1.21.1, --gameDir, C:\Users\Alexander\AppData\Roaming\ModrinthApp\profiles\Family SMP, --assetsDir, C:\Users\Alexander\AppData\Roaming\ModrinthApp\meta\assets, --assetIndex, 17, --uuid, 5e36ad843c4f4009b0bcb2386f1f3476, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480, --fml.neoForgeVersion, 21.1.219, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[18:36:32] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.6+7-LTS
[18:36:32] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.6 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[18:36:32] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[18:36:33] [main/INFO]: Trying GL version 4.6
[18:36:33] [main/INFO]: Requested GL version 4.6 got version 4.6
[18:36:33] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/Alexander/AppData/Roaming/ModrinthApp/meta/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23166!/ Service=ModLauncher Env=CLIENT
[18:36:33] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 4070/PCIe/SSE2 GL version 4.6.0 NVIDIA 591.86, NVIDIA Corporation
[22Feb2026 18:37:14.455] [Worker-ResourceReload-5/WARN] [net.minecraft.client.sounds.SoundManager/]: File design_decor:sounds/large_chain/place5.ogg does not exist, cannot add it to event dndecor:large_chain_fall
[22Feb2026 18:37:14.455] [Worker-ResourceReload-5/WARN] [net.minecraft.client.sounds.SoundManager/]: File design_decor:sounds/large_chain/place6.ogg does not exist, cannot add it to event dndecor:large_chain_fall
[22Feb2026 18:37:14.502] [Worker-ResourceReload-13/INFO] [voicechat/]: [voicechat] Loading plugins
[22Feb2026 18:37:14.502] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [create_jetpack] Found status: UP_TO_DATE Current: 5.1.2 Target: null
[22Feb2026 18:37:14.502] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwstairs] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/stairs.json
[22Feb2026 18:37:14.515] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwstairs] Found status: UP_TO_DATE Current: 1.0.2 Target: null
[22Feb2026 18:37:14.515] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [statuemenus] Starting version check at https://raw.githubusercontent.com/Fuzss/modresources/main/update/statuemenus.json
[22Feb2026 18:37:14.522] [Worker-ResourceReload-13/INFO] [voicechat/]: [voicechat] Loaded 0 plugin(s)
[22Feb2026 18:37:14.522] [Worker-ResourceReload-13/INFO] [voicechat/]: [voicechat] Initializing plugins
[22Feb2026 18:37:14.522] [Worker-ResourceReload-13/INFO] [voicechat/]: [voicechat] Initialized 0 plugin(s)
[22Feb2026 18:37:14.527] [NeoForge Version Check/WARN] [net.neoforged.fml.VersionChecker/]: Failed to process update information
com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was NUMBER at line 1 column 4 path $
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1238) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1137) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1047) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:982) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.VersionChecker$1.process(VersionChecker.java:167) ~[loader-4.0.42.jar%23152!/:4.0]
	at java.base/java.lang.Iterable.forEach(Unknown Source) [?:?]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.VersionChecker$1.run(VersionChecker.java:105) [loader-4.0.42.jar%23152!/:4.0]
Caused by: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was NUMBER at line 1 column 4 path $
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.beginObject(JsonReader.java:393) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:182) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:144) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1227) ~[gson-2.10.1.jar%23187!/:?]
	... 6 more
[22Feb2026 18:37:14.531] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [prickle] Starting version check at https://updates.blamejared.com/get?n=prickle&gv=1.21.1&ml=neoforge
[22Feb2026 18:37:14.533] [Worker-ResourceReload-11/INFO] [net.minecraft.client.gui.font.providers.UnihexProvider/]: Found unifont_all_no_pua-15.1.05.hex, loading
[22Feb2026 18:37:14.533] [Worker-ResourceReload-1/INFO] [net.minecraft.client.gui.font.providers.UnihexProvider/]: Found unifont_jp_patch-15.1.05.hex, loading
[22Feb2026 18:37:14.554] [Worker-ResourceReload-13/INFO] [create_bb/]: Create: Blocks & Bogies initializing...
[22Feb2026 18:37:14.668] [Worker-ResourceReload-9/ERROR] [net.minecraft.Util/]: Invalid path in pack: dndecor:textures/block/old/zinc_catwalk - kopie.png, ignoring
[22Feb2026 18:37:14.711] [Render thread/ERROR] [net.minecraft.Util/]: Invalid path in pack: dndecor:textures/block/old/zinc_catwalk - kopie.png, ignoring
[22Feb2026 18:37:14.894] [Render thread/ERROR] [net.minecraft.Util/]: Invalid path in pack: create_things_and_misc:textures/item/vibration_mechanism2 copie.png, ignoring
[22Feb2026 18:37:15.055] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [prickle] Found status: BETA Current: 21.1.11 Target: 21.1.11
[22Feb2026 18:37:15.055] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [corpse] Starting version check at https://update.maxhenkel.de/neoforge/corpse
[22Feb2026 18:37:15.275] [Worker-ResourceReload-2/INFO] [doggytalents/dogSkin/]: Successfully registered 143 entries from pack [mod/doggytalents]
[22Feb2026 18:37:15.359] [Worker-ResourceReload-9/ERROR] [net.minecraft.Util/]: Invalid path in pack: create_things_and_misc:textures/item/vibration_mechanism2 copie.png, ignoring
[22Feb2026 18:37:15.599] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [corpse] Found status: BETA Current: 1.21.1-1.1.13 Target: 1.21.1-1.1.13
[22Feb2026 18:37:15.600] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mr_tidal_towns] Starting version check at https://api.modrinth.com/updates/EEIwvQVo/forge_updates.json?neoforge=only
[22Feb2026 18:37:15.681] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mr_tidal_towns] Found status: OUTDATED Current: 1.3.4 Target: 1.3.4+mod
[22Feb2026 18:37:15.681] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [searchables] Starting version check at https://updates.blamejared.com/get?n=searchables&gv=1.21.1&ml=neoforge
[22Feb2026 18:37:15.840] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [searchables] Found status: BETA Current: 1.0.2 Target: 1.0.2
[22Feb2026 18:37:15.840] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwroofs] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/roofs.json
[22Feb2026 18:37:15.869] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwroofs] Found status: UP_TO_DATE Current: 2.3.2 Target: null
[22Feb2026 18:37:15.870] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwfurnitures] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/furniture.json
[22Feb2026 18:37:15.890] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwfurnitures] Found status: UP_TO_DATE Current: 3.4.1 Target: null
[22Feb2026 18:37:15.891] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwlights] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/lights.json
[22Feb2026 18:37:15.933] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwlights] Found status: UP_TO_DATE Current: 1.1.5 Target: null
[22Feb2026 18:37:15.933] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [attributefix] Starting version check at https://updates.blamejared.com/get?n=attributefix&gv=1.21.1&ml=neoforge
[22Feb2026 18:37:15.968] [Worker-ResourceReload-7/INFO] [fzzy_config/]: Loaded config immersive_paintings:common_config in 1641ms
[22Feb2026 18:37:16.012] [Worker-ResourceReload-7/INFO] [fzzy_config/]: Loaded config immersive_paintings:client_config in 26ms
[22Feb2026 18:37:16.046] [Render thread/INFO] [Supplementaries/]: Finished mod setup in: [9, 2, 5, 0, 1, 1] ms
[22Feb2026 18:37:16.077] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [attributefix] Found status: BETA Current: 21.1.3 Target: 21.1.3
[22Feb2026 18:37:16.078] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [strawstatues] Starting version check at https://raw.githubusercontent.com/Fuzss/modresources/main/update/strawstatues.json
[22Feb2026 18:37:16.100] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [strawstatues] Found status: UP_TO_DATE Current: 21.1.0 Target: null
[22Feb2026 18:37:16.100] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [botanypots] Starting version check at https://updates.blamejared.com/get?n=botanypots&gv=1.21.1&ml=neoforge
[22Feb2026 18:37:16.128] [Render thread/INFO] [Veinminer/]: [Veinminer] Loaded player preference data for 0 players
[22Feb2026 18:37:16.209] [Render thread/INFO] [Veinminer/]: [Veinminer] Initialised worker pool with 4 threads
[22Feb2026 18:37:16.209] [Render thread/INFO] [Veinminer/]: [Veinminer] LuckPerms integration disabled
[22Feb2026 18:37:16.209] [Render thread/INFO] [Veinminer/]: [Veinminer] Veinminer common setup complete
[22Feb2026 18:37:16.251] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [botanypots] Found status: BETA Current: 21.1.41 Target: 21.1.41
[22Feb2026 18:37:16.251] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwpaths] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/paths.json
[22Feb2026 18:37:16.267] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwpaths] Found status: UP_TO_DATE Current: 1.1.1 Target: null
[22Feb2026 18:37:16.267] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [voicechat] Starting version check at https://update.maxhenkel.de/neoforge/voicechat
[22Feb2026 18:37:16.424] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [voicechat] Found status: BETA Current: 1.21.1-2.6.12 Target: 1.21.1-2.6.12
[22Feb2026 18:37:16.424] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [createoreexcavation] Starting version check at https://raw.githubusercontent.com/tom5454/Create-Ore-Excavation/main/version-check.json
[22Feb2026 18:37:16.452] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [createoreexcavation] Found status: BETA Current: 1.6.8 Target: 1.6.8
[22Feb2026 18:37:16.452] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [ksyxis] Starting version check at https://raw.githubusercontent.com/VidTu/Ksyxis/main/updater_ksyxis_neoforge.json
[22Feb2026 18:37:16.463] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [ksyxis] Found status: UP_TO_DATE Current: 1.3.4 Target: null
[22Feb2026 18:37:16.463] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [forgeconfigapiport] Starting version check at https://raw.githubusercontent.com/Fuzss/modresources/main/update/forgeconfigapiport.json
[22Feb2026 18:37:16.474] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [forgeconfigapiport] Found status: OUTDATED Current: 21.1.1 Target: 21.1.6
[22Feb2026 18:37:16.475] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [puzzleslib] Starting version check at https://raw.githubusercontent.com/Fuzss/modresources/main/update/puzzleslib.json
[22Feb2026 18:37:16.491] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [puzzleslib] Found status: UP_TO_DATE Current: 21.1.39 Target: null
[22Feb2026 18:37:16.492] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [create_power_loader] Starting version check at https://raw.githubusercontent.com/hlysine/create_power_loader/main/update.json
[22Feb2026 18:37:16.534] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [create_power_loader] Found status: UP_TO_DATE Current: 2.0.3-mc1.21.1 Target: null
[22Feb2026 18:37:16.534] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [doggytalents] Starting version check at https://raw.githubusercontent.com/DashieDev/DoggyTalentsNext/refs/heads/1.21-master/check_for_update/update.json
[22Feb2026 18:37:16.557] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [doggytalents] Found status: BETA Current: 1.19.0-beta1 Target: null
[22Feb2026 18:37:16.557] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [controlling] Starting version check at https://updates.blamejared.com/get?n=controlling&gv=1.21.1&ml=neoforge
[22Feb2026 18:37:16.699] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [controlling] Found status: BETA Current: 19.0.5 Target: 19.0.5
[22Feb2026 18:37:16.700] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [bookshelf] Starting version check at https://updates.blamejared.com/get?n=bookshelf&gv=1.21.1&ml=neoforge
[22Feb2026 18:37:16.852] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [bookshelf] Found status: BETA Current: 21.1.81 Target: 21.1.81
[22Feb2026 18:37:16.852] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [create_connected] Starting version check at https://raw.githubusercontent.com/hlysine/create_connected/main/update.json
[22Feb2026 18:37:16.873] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [create_connected] Found status: UP_TO_DATE Current: 1.1.13-mc1.21.1 Target: null
[22Feb2026 18:37:16.873] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [chipped] Starting version check at https://api.modrinth.com/updates/BAscRYKm/forge_updates.json
[22Feb2026 18:37:16.984] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [chipped] Found status: BETA Current: 4.0.2 Target: null
[22Feb2026 18:37:16.984] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwfences] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/fences.json
[22Feb2026 18:37:17.403] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwfences] Found status: UP_TO_DATE Current: 1.2.1 Target: null
[22Feb2026 18:37:17.403] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [copycats] Starting version check at https://raw.githubusercontent.com/copycats-plus/copycats/multiloader/update.json
[22Feb2026 18:37:17.428] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [copycats] Found status: AHEAD Current: 3.0.4+mc.1.21.1-neoforge Target: null
[22Feb2026 18:37:17.428] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [clumps] Starting version check at https://updates.blamejared.com/get?n=clumps&gv=1.21.1&ml=neoforge
[22Feb2026 18:37:17.573] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [clumps] Found status: BETA Current: 19.0.0.1 Target: 19.0.0.1
[22Feb2026 18:37:17.573] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [enchdesc] Starting version check at https://updates.blamejared.com/get?n=enchdesc&gv=1.21.1&ml=neoforge
[22Feb2026 18:37:17.731] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [enchdesc] Found status: BETA Current: 21.1.9 Target: 21.1.9
[22Feb2026 18:37:17.731] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [moonlight] Starting version check at https://api.modrinth.com/updates/moonlight/neoforge_updates.json
[22Feb2026 18:37:17.836] [NeoForge Version Check/WARN] [net.neoforged.fml.VersionChecker/]: Failed to process update information
java.lang.NullPointerException: Cannot invoke "java.util.Map.get(Object)" because "promos" is null
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.VersionChecker$1.process(VersionChecker.java:173) ~[loader-4.0.42.jar%23152!/:4.0]
	at java.base/java.lang.Iterable.forEach(Unknown Source) [?:?]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.VersionChecker$1.run(VersionChecker.java:105) [loader-4.0.42.jar%23152!/:4.0]
[22Feb2026 18:37:17.880] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [recipesforcreate] Starting version check at https://raw.githubusercontent.com/BrayDog2010/Crafting-Recipes-For-Create/refs/heads/main/update.json
[22Feb2026 18:37:17.902] [NeoForge Version Check/WARN] [net.neoforged.fml.VersionChecker/]: Failed to process update information
com.google.gson.JsonSyntaxException: com.google.gson.stream.MalformedJsonException: Unterminated object at line 5 column 6 path $..1.2.1
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1241) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1137) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1047) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:982) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.VersionChecker$1.process(VersionChecker.java:167) ~[loader-4.0.42.jar%23152!/:4.0]
	at java.base/java.lang.Iterable.forEach(Unknown Source) [?:?]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.VersionChecker$1.run(VersionChecker.java:105) [loader-4.0.42.jar%23152!/:4.0]
Caused by: com.google.gson.stream.MalformedJsonException: Unterminated object at line 5 column 6 path $..1.2.1
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.syntaxError(JsonReader.java:1659) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.doPeek(JsonReader.java:500) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.hasNext(JsonReader.java:422) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.ObjectTypeAdapter.read(ObjectTypeAdapter.java:122) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.read(TypeAdapterRuntimeTypeWrapper.java:40) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:186) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:144) ~[gson-2.10.1.jar%23187!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.Gson.fromJson(Gson.java:1227) ~[gson-2.10.1.jar%23187!/:?]
	... 6 more
[22Feb2026 18:37:17.925] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [betterf3] Starting version check at https://api.modrinth.com/updates/betterf3/forge_updates.json
[22Feb2026 18:37:18.036] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [betterf3] Found status: UP_TO_DATE Current: 11.0.3 Target: null
[22Feb2026 18:37:18.036] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [sliceanddice] Starting version check at https://api.modrinth.com/updates/slice-and-dice/forge_updates.json?neoforge=only
[22Feb2026 18:37:18.126] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [sliceanddice] Found status: UP_TO_DATE Current: 4.2.2 Target: null
[22Feb2026 18:37:18.728] [Render thread/WARN] [net.neoforged.fml.DeferredWorkQueue/LOADING]: Mod 'createfood' took 2.052 s to run a deferred task.
[22Feb2026 18:37:19.043] [Render thread/INFO] [Moonlight/]: Initialized color sets in 200ms
[22Feb2026 18:37:19.065] [Render thread/ERROR] [Moonlight/]: Fabric API detected! This is not a Fabric mod, so please don't report related issues to MoonlightLib or its dependent(s). This can usually happen when using Connector, or when using a mod that does NOT have a native Neoforge implementation. This can easily lead to poor compatibility and other bizarre issues. Proceed at your own risk. 
